"","AMZN","DIS","MCD","AIG","AXP","USB","LLY","MDT","PFE","CAT","EMR","UNP"
"3861",-0.839995999999985,-1.46962499999999,-0.676090000000002,-0.452159000000002,0.695157999999992,-0.104849000000002,0.198000999999991,-0.184059000000005,-0.0557930000000013,1.35131,0.470542999999999,-0.656714000000008
"3862",-1.830017,0.622885999999994,0.413160000000005,-0.423303000000004,-0.598608999999996,0.142977000000002,-0.971148999999997,-0.794350999999992,-0.167376999999998,-0.564582000000001,0.811920000000001,-0.932725000000005
"3863",-4.14999399999999,-0.0486580000000032,-0.563406000000001,-0.0192379999999943,0.75309399999999,0.228759000000004,0.339432000000002,-0.329361000000006,-0.232467,0.259154000000009,0.585834999999996,-3.21693399999999
"3864",5.41000399999996,0.720210000000009,0.338044999999994,0.221270999999994,0.859299000000007,0.228762999999994,0.721522999999991,1.35621,0.381245999999997,0.277661999999992,0.176679,-0.285529999999994
"3865",-6.27999899999998,0.360108999999994,0.309876000000003,-0.586849000000001,-0.511716000000007,-0.428927999999999,-0.151896999999991,0.154990999999995,0.0464960000000012,-0.286919999999995,-0.316164999999998,1.65606199999999
"3866",-0.760010000000023,0.0291959999999989,-0.0187839999999966,0.509883000000002,-0.0482789999999937,0.257356999999999,0.0379760000000005,1.01715900000001,-0.00930100000000067,-0.129576999999998,0.00930100000000067,0.11420600000001
"3867",-3.52999899999998,0.223846000000009,2.497777,0.500264999999999,1.148955,0.467053000000007,0.484179999999995,0.939660000000003,0.213869000000003,-0.971834999999999,-0.278968999999996,0.0666229999999928
"3868",2.14999399999999,-0.350374000000002,-0.535237000000009,0.529125000000001,-0.386204000000006,-0.571903000000006,-0.085441000000003,0.339050999999998,0.0836889999999997,0.638634999999994,0.213875999999999,-0.704297999999994
"3869",7.77001999999999,0.184922,-0.779381999999998,0.250134000000003,-0.193097999999992,-0.219228999999999,0.86393600000001,-0.368110999999999,0.0557929999999978,1.295778,1.478538,1.598951
"3870",-4,-0.126520999999997,-0.272314999999992,-0.327095999999997,0.473095000000001,-0.276420999999999,0.0284879999999958,-0.571549000000005,-0.0743909999999985,-0.647892999999996,0.0557909999999993,-0.723337000000001
"3871",-2.16000399999996,-0.798073000000002,-0.497675000000001,-0.625332,-1.023433,-0.190635,0.0094880000000046,-1.2109,-0.158076000000001,-0.731189000000001,-0.883400000000002,-1.237279
"3872",5.95001199999996,0.905131999999995,0.187806999999992,0.153926999999996,-0.0772430000000099,0.467055999999999,0.560141000000002,0.72654,0.176674000000002,0.0740459999999956,0.111587,0.258353
"3873",-4.85000600000001,0.155716999999996,-1.259737,0.0577240000000003,-0.0193139999999943,-0.152507,1.433571,-0.106560000000002,0.130179999999999,-1.76780599999999,0.0650929999999974,-1.20566000000001
"3874",2.66000400000001,-0.155716999999996,-0.52094799999999,-0.808118999999998,-0.357231999999996,-0.562371999999996,2.36396499999999,-0.862160000000003,0.288260000000001,-0.638635000000008,-0.660226999999999,-0.430588999999998
"3875",1.69000199999999,0.574218999999999,0.274681000000001,0.067343000000001,-0.241377,-0.133444000000004,0.0949370000000016,0.368110999999999,-0.176673000000001,0.194366000000002,-0.0650919999999999,0.976005999999998
"3876",0.0699769999999944,-0.204382999999993,0.0663019999999932,0.962046999999998,0.50206,0.152507,-0.996856000000008,0.174369999999996,-0.0650899999999979,0.592354,0.0557909999999993,-0.315770000000001
"3877",5.60000600000001,0.408766999999997,0.217844999999997,1.375727,0.588958999999988,0.800666,-0.113921999999988,-0.0484319999999911,-0.0743920000000031,0.0555390000000102,0.037196999999999,0.373179000000007
"3878",-5.80999700000001,-0.846731000000005,-0.198904999999996,-0.481023999999998,-1.19722499999999,-0.457522999999995,-0.142409000000001,-0.765290000000007,-0.158075,-0.703424000000012,-1.320457,-0.239216999999996
"3879",-3.82998699999996,0,-0.729320000000001,-0.105825000000003,0.028964000000002,0.476586999999995,0.417730999999989,-0.561858999999998,-0.139482000000001,0.536823000000012,0.269671000000002,0.516711000000001
"3880",-3.45001200000002,-0.982995000000003,-0.208378999999994,-0.808119999999995,-0.559995000000001,-0.314549,0.379748000000006,-0.309989999999999,-0.102285999999999,0.0925539999999927,-0.0836900000000043,-1.50228700000001
"3881",1.98001099999999,-0.749414000000002,-0.558829000000003,0.438649999999996,0.347581999999989,0.390801000000003,4.034882,-0.213120000000004,0.0278950000000009,0.536823999999996,0.0557950000000034,-0.966442000000001
"3882",5.28997800000002,1.44042800000001,0.539889000000002,1.629271,0.984821000000011,0.705348999999998,0.389251000000002,1.201218,0.278963000000001,1.619721,0.548639000000001,-0.028704999999988
"3883",2.20001200000002,0.60342399999999,0.274672999999993,0.298862,0.106206,0.0381240000000034,3.237396,0.0581209999999999,0.139477999999997,-0.286926999999991,0.344061999999994,1.196089
"3884",-3.04998800000004,-0.652090000000001,-0.501999999999995,-0.0964090000000013,-0.743444000000011,-0.0667220000000057,-2.259531,-0.678107999999995,-0.232466999999996,-0.296177,-0.474246999999998,-0.40188400000001
"3885",-6.25,0.223853000000005,-0.719846000000004,0.655566,-0.27033999999999,-0.362203000000001,-0.123418000000001,-0.096870999999993,-0.158075,-0.666401000000008,-0.864804999999997,0.0191340000000082
"3886",3.58999700000004,0.856465999999998,0.312561000000002,-0.568798999999999,0.106206,0.181102000000003,0.664565999999994,0.174369999999996,0,-0.499799999999993,-0.0836910000000017,0
"3887",0.549987999999985,0.418502000000004,0.558835999999999,-0.115687000000001,0.926884999999999,0.0476579999999984,-1.18673,0.106560000000002,-0.0557940000000023,0.610868999999994,-0.241774999999997,0.631537999999992
"3888",11.580017,1.68374300000001,0.899811,0.414549000000001,0.434473999999994,0.133443,-0.465196000000006,0.978408999999999,0.362648,0.175858000000005,0.371959999999994,1.08126200000001
"3889",-4.47000200000002,-0.583954000000006,-0.0852419999999938,-0.443469999999998,-0.559986999999992,-0.133443,-0.389251000000002,-0.00968900000000872,-0.176673999999998,0.0740389999999991,-0.595133999999995,-1.100396
"3890",1.36999600000001,0.885661999999996,0.748267999999996,0.723049999999994,1.023433,0.324079000000005,0.275322000000003,0.484360000000009,0.120884,0.694165999999996,0.139482999999998,0.267922999999996
"3891",9.69998099999998,0.856474000000006,0.293621000000002,0.713407000000004,0.106206999999998,0.114379,-0.237346000000002,-0.581231000000002,0.176673999999998,0.166600000000003,-0.353358999999998,-0.277494000000004
"3892",-5.14999399999999,-0.622894000000002,-0.511474000000007,-0.385627999999997,-0.598617000000004,-0.343139000000001,-0.389242999999993,-1.29808800000001,-0.251065000000001,-0.259153999999995,-0.362659000000001,-2.77492699999999
"3893",-0.739989999999977,0.661817999999997,-0.805095999999992,-0.472391000000002,-0.830334999999991,-0.171571,2.41143599999999,0.574453000000005,-0.195270999999998,-1.342052,-0.809014000000005,-1.22479300000001
"3894",-2,0.525560999999996,1.42076,0.289218999999996,0,0.196520999999997,0.996848999999997,-0.311563000000007,-0.0929889999999993,0.0925539999999927,-0.0371929999999949,-0.191378999999998
"3895",-8.24002100000001,-1.88811899999999,-1.752269,-1.099035,-2.00824700000001,-1.054524,-1.96522499999999,-1.81096299999999,-0.306854000000001,-1.40684,-0.948496000000006,-1.18651800000001
"3896",4.23001099999999,1.06084899999999,-0.350456000000008,0.221735000000002,0.203514000000013,-0.00958499999999418,-0.275322000000003,0.778903999999997,-0.0557939999999988,-0.444268999999991,-0.120887999999994,-0.153094999999993
"3897",3.30001900000002,1.615223,0.653551000000007,0.510953999999998,0.658999999999992,0.718993999999995,1.291163,-0.0194690000000008,0.148778999999998,-0.80523500000001,0.0185989999999947,0.755928999999995
"3898",0.319975999999997,-0.156623999999994,0.388336999999993,-0.260294999999999,-0.184134999999998,-0.508091,1.224706,-0.262886000000009,-0.297556999999998,0.397988000000012,0.381258000000003,0.478435000000005
"3899",-1.669982,0.714607999999998,-0.492525999999998,-0.221737999999995,-0.600856000000007,-0.0191739999999996,0.199370000000002,-0.272616999999997,-0.111583,-1.138428,-0.557941,-0.401891000000006
"3900",0.679992000000027,1.37049,0.975587000000004,0.347063999999996,-0.0387579999999872,-0.124623,2.25953800000001,-0.0681539999999927,0.446335999999999,0.777462999999997,-0.195278000000002,1.43530600000001
"3901",-7.01998900000001,-1.86973400000001,-0.795629000000005,-1.012269,-1.569974,-0.766930000000002,-1.405091,-0.593918000000002,-0.260362000000001,-1.591956,-0.994990000000001,-1.808485
"3902",4.69000299999999,0.401353999999998,0.615662999999998,0.578438999999996,0.397334999999998,0.278012000000004,0.218360999999987,0.233670000000004,0.381245,-0.536816000000002,-0.204578999999995,0.382749000000004
"3903",9.11999500000002,0.822297000000006,1.098724,0.829098000000002,0.940045999999995,0.460155999999998,0.768999000000008,1.24625999999999,0.464934,0.425753999999998,0.0650959999999969,1.502287
"3904",12.059997,1.57606200000001,0.738793999999999,0.732692,1.18232500000001,0.37388,0.503173000000004,0.778903999999997,0.427737999999998,1.379075,0.437049999999999,-0.708082000000005
"3905",10,-0.195788000000007,0.331508999999997,0.183171000000002,0.426413999999994,0.047932000000003,-0.0569610000000011,0.701019000000002,0.241767000000003,0.758955,-0.0929889999999958,-0.277492999999993
"3906",-4.38000499999998,0.440517999999997,0.274681000000001,0.443469999999998,-0.416720999999995,1.581785,-2.259539,0.0584149999999966,-0.0929879999999983,-0.277663000000004,-0.669527000000002,0.181806999999992
"3907",14.290009,0.753765999999999,-1.146078,0.125334000000002,0.368262999999999,0.316359000000006,0.750013999999993,0.827597000000011,0.111582999999996,0.345615000000009,-0.102288999999999,-0.899461000000002
"3908",7.52999900000003,-0.205573000000001,-0.340982999999994,-0.106048000000001,0.290738000000005,-0.0095890000000054,0.189882000000011,0.107099999999988,-0.0278950000000009,-0.560460000000006,-0.725318999999999,1.32048
"3909",5.08999599999999,0.704824000000002,-0.00947399999999732,-0.00964300000000406,0.0775309999999934,-0.00958500000000129,0.47469199999999,0.0876240000000053,0.158079000000001,-0.850035000000005,0.139485999999998,0.851613999999998
"3910",-0.100006000000008,-0.26431199999999,-0.161017000000001,-0.0385639999999938,-0.339196999999999,-0.0958639999999988,-2.18358699999999,-0.447872000000004,-0.0929889999999958,-0.0280219999999929,-0.557941,0.488005999999999
"3911",0.26998900000001,0.0195819999999998,0.246267000000003,0.520596999999995,0.0387659999999954,0.201318000000001,0.768998999999994,0.272617000000011,-0.241764000000003,-2.297888,-0.353362000000004,-1.09083199999999
"3912",-6.08999599999999,-0.518826000000004,-0.464120000000008,-0.385627999999997,-1.91884999999999,-0.278011999999997,0.360771,-0.0194690000000008,-0.0929889999999958,-2.69021600000001,-0.223174,-5.3202
"3913",47.23999,0.107680999999999,-0.937698999999995,-0.482033000000001,-1.075722,-0.364291999999999,-1.936745,-0.769173000000009,-0.483531000000003,-0.728596999999993,-0.781113999999995,0.468864999999994
"3914",1.98999000000003,-0.646090999999998,-0.0568279999999959,-0.385624999999997,-0.949739000000008,-0.460156000000005,-0.541147999999993,-0.340770999999989,0.0743910000000021,-0.728598000000005,-0.204579000000003,-0.210512999999992
"3915",-5.37994400000002,0.205573000000001,1.221853,0.404906999999994,0.184134,-0.067104999999998,1.452556,1.76227799999999,0.939163999999998,2.297888,1.246063,4.047567
"3916",2.96997099999999,1.35090699999999,0.833510000000004,0.848379000000001,0.571776999999997,0.268422999999999,-0.560140000000004,0.399186,0.381245999999997,-0.420343000000003,0.381258000000003,1.82762
"3917",7.76000999999997,0.185997999999998,0.909284999999997,-0.00964299999999696,0.407035000000008,0.047936,-0.522157000000007,0.389455999999996,-0.0278949999999938,0.952780000000004,-0.213875999999999,-0.794205000000005
"3918",-0.609985999999935,-0.0293669999999935,0.653550999999993,-0.395263,-0.0581520000000069,0.143796000000002,-0.0284800000000018,0.107101,0.306857999999998,0.261547000000007,-0.213875999999999,-0.105255999999997
"3919",-1.11999500000002,1.096394,-0.416758000000002,0.0289209999999969,-0.0775239999999968,-0.124623,-0.351274999999987,-0.379717999999997,0.0836879999999951,-1.279714,-0.390555000000006,-1.071691
"3920",-3.13000499999998,0.55798399999999,-0.26520699999999,-1.744962,-0.251972999999992,0.134211999999998,-0.085441000000003,-0.223939000000001,-0.0371959999999945,-0.616510000000005,-1.571529,-0.717652999999999
"3921",5.10998599999994,-10.924756,0.625136999999995,0.597720000000002,-0.125990000000002,0.201318000000001,0.645580999999993,0.876272999999998,-0.00937100000000157,0.261546999999993,0.251072000000001,-0.621967999999995
"3922",-7.54998799999998,-1.93825799999999,-0.426231999999999,0.0578459999999978,-0.571776,-0.210906999999999,-1.927255,-1.226775,-0.609138000000002,0.541781,-0.158081000000003,-1.215222
"3923",-6.84002699999996,0.783131999999995,-0.407284000000004,0.356703000000003,4.57423899999999,-0.0958639999999988,-0.408235999999988,0.0681540000000069,0.0187430000000006,-0.158795999999995,-0.511445999999999,-1.24393600000001
"3924",1.38000499999998,1.61522000000001,0.445171999999999,0.578442000000003,1.49244300000001,0.872379000000002,1.17724199999999,0.136308,0.159314000000002,2.68087300000001,0.771817000000006,0.937736999999998
"3925",3.46002199999998,-2.936761,-0.549362000000002,-0.655565000000003,0.0775239999999968,-0.594367000000005,0.0284800000000018,-0.223939000000001,-0.224913000000001,-1.98029700000001,-1.013589,-1.119544
"3926",-1.55004899999994,-0.988712000000007,-0.501999999999995,-0.0482060000000004,-0.329497000000003,-0.488917999999998,0.324731999999997,0,0.234282999999998,0.822006000000002,0.582130999999997,0.488005999999999
"3927",3.75,0.518827000000002,1.032422,-0.0192789999999974,-0.232585999999998,0.172559,-0.334283999999997,0.0876310000000018,-0.00936999999999699,-1.08355299999999,0.309840000000001,-0.114826999999991
"3928",1.86004700000001,-0.35240499999999,-0.0947230000000019,0.973706,0.145369000000002,0.508088000000001,0.840493999999993,0.0973620000000039,-0.0374860000000012,0.681889999999996,0.178393,0.0382749999999987
"3929",3.69995099999994,1.85015899999999,1.31657700000001,0.0482060000000004,0.0872169999999954,0.047936,-0.420246999999989,1.129413,0.168684999999996,0.0467079999999953,0.694800000000001,0
"3930",-0.199950999999942,-2.065523,0.0947149999999937,-0.568803000000003,0.232587000000009,0.0958639999999988,-0.0764100000000099,-0.632863999999998,0.0187430000000006,0.261547000000007,-0.215949999999999,0.0382759999999962
"3931",-2.10003700000004,-0.479675999999998,0.322035999999997,-0.761612999999997,-0.281046000000003,-0.373875999999996,0.362936000000005,-0.603649000000004,-0.234283999999995,-1.31707900000001,-0.356789999999997,-0.593254999999999
"3932",-17.139954,-6.294459,-1.26920799999999,-1.16652000000001,-2.122364,-1.207912,3.40016199999999,-0.954166999999998,-0.674737,-0.934100999999998,-0.619683999999999,-2.717517
"3933",-21.310028,-1.155126,-2.49107000000001,-1.908851,-1.67657699999999,-1.26543,-2.674284,-2.161472,-0.946504000000001,-1.317086,-1.04219800000001,-2.746222
"3934",-31.100006,-3.406639,-4.03495099999999,-2.689747,-2.306499,-1.946076,-3.62937699999999,-3.27140799999999,-1.321358,-2.03634099999999,-1.502266,-3.62653499999999
"3935",3,0.518826000000004,-1.57231,-0.289219000000003,-1.095108,-0.949074000000003,-2.3591,-1.00285100000001,-0.740337,-0.709918999999999,-1.1267,-2.00943500000001
"3936",34.399994,3.269599,3.731863,2.429448,2.04483999999999,1.581789,2.71248199999999,2.29778,1.021476,1.69072799999999,1.17364600000001,2.86105000000001
"3937",17.600006,2.87802099999999,2.064837,1.879931,1.21139700000001,1.121633,2.52146500000001,1.246253,0.777819000000001,1.672042,1.154867,3.15933200000001
"3938",-0.359985000000052,0.303470000000004,-0.219769999999997,-0.106048000000001,-0.222892999999999,0.00958499999999418,-0.525300999999999,0.0389459999999957,-0.562279,0.270882999999998,0.384954999999998,0.587559999999996
"3939",-5.11999500000002,-0.587357999999995,-1.17528900000001,-0.636283999999996,0.0678379999999947,-0.230080000000001,-0.802288000000004,-1.236514,-0.412337000000001,0.457715000000007,-0.309839999999994,-1.10769500000001
"3940",-16.350006,-2.320037,-1.481048,-1.552148,-2.636002,-1.994009,-2.435502,-2.687236,-0.805935999999999,-1.438517,-1.36143000000001,-2.27318
"3941",14.009979,2.32982799999999,2.455679,0.356704000000001,0.910972999999998,0.718995,1.919747,1.96674800000001,0.571649999999998,1.120919,0.488237000000005,1.66636
"3942",-5.82998699999996,0.0978910000000042,-0.0286640000000062,0.337425000000003,0.310118000000003,0.402633999999999,-0.200570999999997,-1.52860800000001,-0.0749700000000004,-1.541269,-0.338011000000002,0.568291000000002
"3943",-5.72000100000002,-0.998496000000003,-1.10840399999999,-1.32077,-1.14355999999999,-0.853204999999996,-1.22252700000001,-0.973635000000002,-0.487307999999999,-1.26103500000001,-0.572738999999999,-0.886152999999993
"3944",18.539978,2.975919,1.844149,1.118317,1.36645299999999,0.843620999999999,2.44505500000001,1.77201600000001,1.087073,1.12092600000001,0.967082999999995,2.96669399999999
"3945",-0.649963000000071,-2.05573100000001,-1.289947,-0.684489999999997,-0.358568999999989,-0.527262,-1.709631,-1.178105,-0.534165999999999,-1.251699,-0.309840999999999,-0.876525999999998
"3946",5.34997500000009,0.675449999999998,-0.171993000000001,-0.0290579999999991,0.184126999999989,0.210901999999997,-0.238775000000004,0.408931999999993,0.618507999999999,-0.504416000000006,-0.140839,0.144483000000008
"3947",7.20001200000002,1.84037500000001,2.06392099999999,0.106558,0.184134999999998,-0.0383429999999976,0.916903000000005,-0.107100000000003,0.327998999999998,0.196161000000004,-0.309840999999999,-0.943944000000002
"3948",-8.05999700000007,-0.646090999999998,-0.420429999999996,-0.319673000000002,-0.348883000000001,-0.134216000000002,0.0859549999999984,-1.139152,-0.243656999999999,0.130773000000005,-0.488236999999998,-0.375652000000002
"3949",0.989990000000034,-0.381779000000009,1.165733,0.629655999999997,1.31800100000001,1.03535400000001,1.021958,1.16836000000001,0.431080999999999,1.69072799999999,0.751132999999996,2.167227
"3950",5.02001999999993,0.518827000000002,0.477757999999994,0.242176000000001,0.794676999999993,0.345116999999995,1.423097,0.184992999999992,0.00937300000000008,0.990144999999998,0.694800000000001,1.74341
"3951",11.4799800000001,0.234938999999997,-0.812195000000003,-0.455290999999995,-0.251972999999992,-0.671060999999995,5.281712,0.671802999999997,0.281140000000001,-1.475881,-0.197175000000001,-0.0674239999999884
"3952",1.39001499999995,-1.331333,-0.754852999999997,-0.629657000000002,-1.075722,-0.469745000000003,-1.42310499999999,-0.46734099999999,-0.590395999999998,-2.05502,-1.633713,-1.868633
"3953",8.13000499999998,0.557992000000013,0.812189000000004,0.242175000000003,0.765603999999996,0.335532999999998,-0.859592000000006,-0.0876310000000018,-0.402967,0.28023300000001,0.00938700000000381,0.452710999999994
"3954",-9.98999099999992,-0.90061200000001,-0.668867000000006,-0.726525000000002,-0.998189999999994,-0.402639000000001,0.200578000000007,-0.0973620000000039,-0.149941999999999,-0.448372000000006,-0.441288,-1.521877
"3955",-2.330017,-0.900604999999999,0.171993000000001,-0.174367000000004,-0.0775310000000076,-0.0383429999999976,-1.06016200000001,-0.460100999999995,0.337368999999999,-1.38247200000001,-0.920141000000001,-0.953576999999996
"3956",-2.32000700000003,-0.929971999999992,-0.085993000000002,-0.193736999999999,-0.910966000000002,-0.287601000000002,-1.279839,-0.890838000000002,0.074973,-4.11003899999999,-0.00938800000000128,-0.818727999999993
"3957",-9.5,-0.313254000000001,0.286651000000006,0.619968,0.397334000000001,0.87238,-1.23208000000001,-1.811036,-0.759080000000001,-0.765962999999999,0.112669000000004,1.69524699999999
"3958",-20.190002,-1.771851,-1.557491,-1.821158,-1.70564999999999,-0.959738999999999,-4.12603399999999,-1.96767,-1.002733,-1.111583,-0.694796000000004,-1.56039800000001
"3959",-7.98999100000003,0.910395999999992,1.45239099999999,0.0581229999999948,-0.232586000000012,0.221852000000005,0.515754999999999,1.811044,0.187427,0.485730000000004,0.394342999999999,1.52187600000001
"3960",15.820008,2.72139800000001,1.00328900000001,1.065569,0.998190000000008,0.347239999999999,3.256896,0.557995000000005,0.365482,0.980809000000001,0.666630000000005,1.791574
"3961",8.82995599999998,0.460093999999998,0.238878999999997,0.0968689999999981,-0.232585999999998,0.115749999999998,1.423098,1.42925,0.402968000000001,-0.906079000000005,-1.305094,1.91678900000001
"3962",11.820007,0.323044999999993,0.965074999999999,0.26155,0.503945999999999,-0.366534999999999,2.234932,2.6725,1.162047,1.22367000000001,1.323873,1.444818
"3963",11.1400149999999,0.832081000000002,1.318612,1.055884,2.80075099999999,0.781295999999998,-0.907342999999997,-0.254519000000002,0.374852000000001,3.250675,1.718219,1.74341
"3964",-6.20001300000001,-0.0783150000000035,0.697530999999998,-0.581218999999997,-0.377955999999998,-0.0675189999999972,-2.292243,-0.929997,-0.646621,1.531925,0.169004999999999,-0.308227000000002
"3965",4.46002200000009,-0.37198699999999,-0.124222000000003,0.135617000000003,0.544756000000007,0.289367999999996,-0.171918000000005,0.998523000000006,0.468567,-0.411006999999998,0.140834999999996,1.65672500000001
"3966",-8.78002900000001,1.194284,1.127511,0.406855999999998,0,0.106102,-0.210122999999996,1.086623,-0.187428000000001,1.36378699999999,1.09853500000001,1.86863299999999
"3967",6.64001499999995,0.929970999999995,-0.181544000000002,-0.0484379999999973,0.145918999999992,-0.308658999999999,2.26359000000001,0.538411999999994,0.140572000000002,-0.504407999999998,-0.347399000000003,-0.00963399999999126
"3968",10.3900140000001,0.773347999999999,0.458645000000004,0.474664999999995,-0.0194599999999951,0.0482269999999971,-6.39917000000001,0.401368000000005,-0.0187430000000006,-0.747283999999993,-0.187784000000001,-1.714516
"3969",-1.28997800000002,0.234938999999997,0.133772000000008,0.00968600000000208,-0.690677000000008,-0.192912999999997,0.171919000000003,-0.215367999999998,-0.224914000000002,-0.308255000000003,-0.431899999999999,-1.406288
"3970",-4.07000700000003,-0.841864999999999,-0.535088000000002,-0.639342999999997,-0.418297999999993,-0.897041999999999,-0.353390000000005,-0.577578000000003,0.0562290000000019,0.504414999999995,-0.206563000000003,-0.857258000000002
"3971",17.6099850000001,2.11446500000001,0.802638999999999,1.123693,0.554488000000006,0.491925000000002,0.582612000000012,1.204099,0.974619999999998,0.112095000000011,0.516403000000004,1.300335
"3972",8.32000799999992,0.342619999999997,1.108396,0.784649000000002,0.457209999999989,-0.231493,1.57591699999999,0.665678999999997,0.309252999999998,-1.074218,-1.45532,-1.271439
"3973",2.39001400000006,1.204076,-0.315321999999995,0,-0.204284000000001,-0.0385840000000002,-1.203429,0.127258999999995,0.0843419999999995,-0.382985000000005,0.197172000000002,-0.221541999999999
"3974",-12.270019,0.362195999999997,-0.621088,0.261549000000002,-0.048642000000001,0.501573,-2.34954599999999,-0.587361999999999,-0.468566999999997,0.934100999999998,0.600905999999995,0.992107000000004
"3975",-5.10998499999994,0.244730000000004,-1.242169,-0.0387480000000053,-0.428020999999987,-0.144686,-0.744977000000006,-0.215367999999998,-0.506053000000001,-0.560458999999994,0.159618000000002,-0.317855000000009
"3976",8.13995299999999,3.09339199999999,7.959463,0.503724000000005,-3.90087500000001,0.713777,-0.0286519999999939,-0.342626999999993,-0.121824999999998,1.870189,1.398983,3.467561
"3977",35.120056,-0.15663099999999,1.643484,0.513409999999993,2.03312000000001,0.752356999999996,1.27027799999999,0.606944999999996,0.674734000000001,0.821753000000001,0.375568000000001,-0.0866929999999968
"3978",9.57995600000004,0.420935999999998,-0.391757999999996,-0.116242999999997,-0.389109000000005,-0.0964549999999988,0.764082999999999,-0.910413000000005,0.103085,-0.217247999999998,-0.159617000000004,-1.68562
"3979",2.40002499999991,0.24472999999999,-0.515980000000013,-0.232489000000001,-0.175101999999995,-0.405116999999997,1.719184,-0.0783169999999984,0.777822999999998,-1.067328,-1.051586,-4.748634
"3980",6.089966,0.557985000000002,1.242175,2.877042,0.428021000000001,0.925980999999993,2.06301300000001,0.841887999999997,0.431080999999999,1.49237600000001,0.488237000000005,-0.134849000000003
"3981",9.45001200000002,0.685248999999999,-0.305764999999994,-0.387478000000002,-0.223737,-0.0578749999999957,-1.021957,0.215368000000012,-0.637251999999997,0,-0.215949999999999,0.404546999999994
"3982",-0.649963999999954,-1.2726,-0.353543999999999,-0.416542,-0.933873000000006,-0.790939999999999,-0.410693000000009,0.156625999999989,-0.890278000000002,0.963427999999993,0.0469449999999938,-1.12695599999999
"3983",2.44995199999994,1.2726,-0.133772000000008,0.658717000000003,0.661495000000002,0.395469999999996,0.448898,1.791461,1.162048,1.275128,1.051585,-0.240803
"3984",-3.03997800000002,0.489460000000008,-0.028663999999992,-2.69299,0.0875470000000007,0.106103000000004,-0.35338999999999,0.538419000000005,-0.0843419999999995,0.387264999999999,1.211204,-0.385286000000008
"3985",15.6400140000001,-2.24172900000001,0.305764999999994,-0.154992,0.0389119999999963,-0.0771670000000029,-0.592157,-0.137051,-0.519585999999997,-0.188905999999989,0.0375569999999996,-0.491232999999994
"3986",14.700012,-0.244730000000004,0.42998,1.162441,-0.136189000000002,0.00964799999999855,-0.420247000000003,0.00978399999999624,0.00944899999999649,-0.311700000000002,-0.497624000000002,-0.943950000000001
"3987",3.71997099999999,2.61371600000001,0.439537000000001,-0.067809000000004,0.359932999999998,1.051372,-0.143267000000009,-0.107683999999992,-0.207833999999998,-0.358929000000003,0.0751109999999997,-1.184747
"3988",-3.88000499999998,0.734189999999998,-0.363094000000004,-0.697465000000001,-0.856055999999995,-0.366534999999999,-1.05060899999999,-0.185992999999996,-0.264514999999999,-1.84185100000001,-0.854413999999998,0.183006000000006
"3989",4.19000299999993,0.978921,0.277101000000002,0.135617000000003,-0.0486350000000044,0.0192920000000001,1.15338300000001,0.518836999999991,0.132256999999999,0.510052000000002,-0.0521519999999995,-1.281074
"3990",13.570007,-0.881029999999996,0.601973000000001,-0.658715999999998,-0.447480999999996,-0.0289360000000016,0.615139999999997,-0.332843999999994,-0.0472339999999996,-0.491157000000001,0.170682999999997,-0.452703
"3991",-7.65002400000003,-0.303463000000008,-1.662598,-1.249622,-0.904691999999997,-0.588383,-0.807367999999997,-1.811036,-0.330646000000002,-3.069756,-0.682732999999999,-0.404554000000005
"3992",-23.25,-1.34112399999999,-2.04480699999999,-0.0678079999999994,-0.758779000000004,-0.327950999999999,-0.297955999999999,0.244735000000006,-0.113363,0.916198000000009,0.417223999999997,-0.163744999999992
"3993",5.46002199999998,1.05723599999999,1.041511,1.307744,0.447488000000007,0.704129999999999,1.61474299999999,1.74251099999999,-0.103916999999999,0.717851999999993,1.09995600000001,0.549030999999999
"3994",-4.51000999999997,0.205572000000004,-0.114658000000006,0.329357999999999,-0.535035000000008,-0.0868109999999973,0.0672800000000109,0.332842999999997,-0.273963000000002,-0.944540000000003,-0.161199000000003,0.722407999999987
"3995",20.23999,1.96763300000001,1.51927000000001,0.929952,1.011698,0.839166999999996,2.25871599999999,0.959356,0.415669000000001,0.878422999999998,1.261155,1.936058
"3996",-2.26995799999997,0.55798399999999,0.735751999999991,0.0193750000000037,0.573941000000005,0.250788,0.0672799999999967,-1.771877,-0.963591999999998,-0.283364999999989,0.123272,-0.0674250000000001
"3997",7.17999199999997,1.331332,0.58286600000001,0.222799999999999,-0.311291999999995,-0.106102,0.720866999999998,0.332835000000003,-0.103918,1.05788799999999,0.0189650000000015,-0.288966000000002
"3998",10.539978,-0.636298999999994,0.535088000000002,0.532784999999997,-0.17510200000001,-0.250788,0.259509000000008,0.460103000000004,-0.802993000000001,-0.113348000000002,-0.132753000000001,-1.570032
"3999",-7.839966,-1.439015,-0.181551000000013,0.348733000000003,-0.593399999999988,0.0771670000000029,-0.826594,0,0.604606,0.358930000000001,0.0474109999999968,-0.298593999999994
"4000",4.19000299999993,0.704823999999988,0.114665000000002,0.0290630000000007,0.0583719999999914,-0.0868109999999973,-0.134562000000003,0,0.850227999999998,0.0850050000000095,0.161202000000003,0.368402000000003
